End of Run Costs
MLam	STLam
46.48178947264661	46.765458564589196
47.413987312709494	48.17648970783186
46.670273692805644	46.40442534405365
47.310387923625676	46.22950068585397
46.81237341598256	46.83313011723641
45.34620353342183	47.72821520497158
46.280905653430054	46.78257600782521
46.58777646503326	47.079039616995665
48.72196201398111	45.86862868411676
46.95379856286638	47.88247069059709
47.97257986904797	46.87872607232691
46.81102613452864	47.000347194863195
45.93105655372003	46.68076415579137
46.949379368701884	46.3995851426524
47.17290403229961	46.17019015576291
46.51865324807814	48.12122481239651
Acceptance Rate
0.69	1.0
0.85	0.69
0.76	0.8
0.71	0.8
0.8	0.51
0.65	0.54
0.66	0.64
0.64	0.45
0.56	0.54
0.57	0.49
0.51	0.57
0.47	0.43
0.46	0.49
0.51	0.34
0.44	0.5
0.48	0.38
0.41	0.5
0.47	0.32
0.44	0.53
0.47	0.43
0.5	0.47
0.45	0.42
0.36	0.43
0.46	0.38
0.39	0.44
0.46	0.44
0.42	0.38
0.56	0.5
0.43	0.4
0.5	0.54
0.45	0.44
0.42	0.38
0.47	0.29
0.44	0.36
0.33	0.51
0.52	0.32
0.43	0.5
0.48	0.42
0.46	0.46
0.5	0.44
0.42	0.42
0.39	0.46
0.48	0.41
0.47	0.41
0.44	0.37
0.45	0.34
0.52	0.46
0.38	0.51
0.48	0.54
0.38	0.38
0.35	0.52
0.55	0.42
0.53	0.39
0.39	0.44
0.49	0.49
0.49	0.51
0.37	0.49
0.37	0.44
0.47	0.48
0.47	0.44
0.39	0.42
0.41	0.37
0.49	0.48
0.41	0.42
0.49	0.5
0.45	0.36
0.43	0.47
0.47	0.43
0.39	0.46
0.47	0.51
0.52	0.43
0.45	0.48
0.49	0.4
0.42	0.51
0.51	0.42
0.37	0.47
0.52	0.5
0.5	0.44
0.53	0.4
0.44	0.4
0.39	0.52
0.48	0.39
0.45	0.51
0.41	0.42
0.48	0.49
0.39	0.39
0.4	0.49
0.41	0.46
0.47	0.4
0.45	0.46
0.48	0.47
0.42	0.46
0.47	0.38
0.34	0.5
0.44	0.39
0.51	0.4
0.49	0.42
0.42	0.44
0.46	0.36
0.49	0.41
0.47	0.4
0.44	0.45
0.44	0.43
0.44	0.42
0.42	0.42
0.38	0.42
0.48	0.54
0.41	0.34
0.38	0.45
0.5	0.4
0.49	0.49
0.47	0.37
0.43	0.48
0.4	0.5
0.45	0.4
0.46	0.44
0.38	0.38
0.39	0.52
0.47	0.42
0.52	0.51
0.49	0.42
0.42	0.47
0.48	0.36
0.44	0.43
0.44	0.44
0.42	0.41
0.46	0.44
0.49	0.33
0.38	0.39
0.37	0.43
0.48	0.49
0.41	0.46
0.32	0.32
0.38	0.38
0.34	0.23
0.27	0.25
0.24	0.31
0.24	0.12
0.2	0.21
0.23	0.22
0.25	0.15
0.18	0.11
0.14	0.17
0.08	0.16
0.13	0.14
0.16	0.11
0.15	0.06
0.1	0.08
0.1	0.12
0.14	0.09
0.05	0.07
0.09	0.07
0.06	0.05
0.03	0.04
0.1	0.04
0.04	0.02
0.08	0.04
0.05	0.05
0.05	0.01
0.05	0.08
0.02	0.02
0.01	0.04
0.02	0.01
0.04	0.0
0.0	0.02
0.01	0.03
0.01	0.03
0.04	0.02
0.01	0.04
0.01	0.02
0.0	0.03
0.03	0.0
0.01	0.02
0.01	0.0
0.01	0.01
0.01	0.0
0.02	0.0
0.0	0.01
0.0	0.02
0.02	0.0
0.01	0.0
0.0	0.01
0.01	0.0
0.0	0.01
0.0	0.0
0.0	0.01
0.01	0.0
0.01	0.01
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.01	0.0
0.0	0.0
0.0	0.01
0.0	0.0
0.0	0.0
0.0	0.01
0.0	0.0
0.0	0.0
0.0	0.0
