End of Run Costs
MLam	STLam
665.0951230463616	665.0951230505405
665.0951230495785	665.0951230556741
665.0951230477107	665.0951230484319
665.0951230507527	665.0951230478786
665.0951230531232	665.0951230463625
665.0951230466954	665.0951230467408
665.0951230475473	665.0951230464904
665.09512304639	665.0951230464397
665.0951230464184	665.0951230464788
665.0951230479513	665.0951230463678
665.0951230467194	665.0951230470605
665.0951230501673	665.0951230463855
665.0951230463758	665.0951230464743
665.0951230463837	665.0951230476032
665.0951230464539	665.0951230475099
665.0951230463979	665.0951230463793
665.0951230472364	665.0951230465179
665.095123046437	665.0951230464725
665.0951230463828	665.0951230465188
665.0951230464708	665.0951230463837
665.0951230463811	665.0951230463926
665.0951230489213	665.0951230464939
665.0951230469237	665.0951230472089
Acceptance Rate
0.44	1.0
0.34	0.89
0.84	0.84
0.63	0.66
0.63	0.6
0.59	0.62
0.6	0.54
0.54	0.54
0.45	0.49
0.56	0.43
0.49	0.43
0.48	0.46
0.51	0.5
0.48	0.42
0.46	0.45
0.45	0.39
0.56	0.42
0.49	0.46
0.49	0.48
0.48	0.42
0.43	0.43
0.46	0.49
0.49	0.39
0.37	0.47
0.5	0.45
0.52	0.41
0.43	0.45
0.35	0.45
0.35	0.45
0.53	0.45
0.48	0.46
0.47	0.45
0.47	0.52
0.53	0.48
0.41	0.43
0.4	0.47
0.47	0.42
0.38	0.41
0.51	0.41
0.41	0.43
0.47	0.37
0.51	0.41
0.51	0.6
0.48	0.56
0.45	0.37
0.44	0.33
0.33	0.48
0.41	0.44
0.39	0.41
0.4	0.54
0.44	0.43
0.38	0.49
0.49	0.44
0.37	0.45
0.38	0.46
0.47	0.48
0.45	0.47
0.46	0.4
0.33	0.41
0.43	0.5
0.41	0.39
0.43	0.48
0.42	0.47
0.47	0.41
0.45	0.47
0.47	0.4
0.46	0.42
0.42	0.43
0.43	0.33
0.47	0.46
0.38	0.43
0.39	0.48
0.43	0.29
0.47	0.49
0.43	0.45
0.36	0.37
0.53	0.46
0.47	0.38
0.5	0.41
0.48	0.45
0.45	0.4
0.42	0.46
0.39	0.45
0.41	0.46
0.47	0.41
0.53	0.46
0.45	0.45
0.42	0.42
0.49	0.41
0.39	0.51
0.44	0.44
0.44	0.49
0.47	0.44
0.42	0.41
0.43	0.37
0.42	0.31
0.45	0.49
0.34	0.47
0.37	0.47
0.35	0.46
0.52	0.51
0.41	0.56
0.46	0.43
0.47	0.43
0.44	0.43
0.48	0.42
0.49	0.38
0.44	0.53
0.48	0.49
0.44	0.44
0.53	0.42
0.41	0.47
0.47	0.46
0.42	0.47
0.44	0.45
0.39	0.44
0.48	0.5
0.47	0.38
0.44	0.5
0.39	0.52
0.49	0.54
0.41	0.4
0.44	0.33
0.43	0.49
0.48	0.41
0.4	0.4
0.41	0.46
0.44	0.44
0.5	0.46
0.46	0.47
0.42	0.41
0.43	0.39
0.44	0.31
0.34	0.33
0.25	0.24
0.29	0.25
0.22	0.26
0.19	0.22
0.23	0.25
0.18	0.23
0.2	0.13
0.16	0.12
0.2	0.12
0.11	0.13
0.09	0.08
0.13	0.16
0.11	0.09
0.13	0.1
0.08	0.06
0.1	0.1
0.06	0.09
0.09	0.09
0.1	0.06
0.03	0.08
0.05	0.09
0.09	0.1
0.04	0.06
0.06	0.05
0.04	0.04
0.01	0.02
0.01	0.02
0.04	0.02
0.03	0.03
0.05	0.02
0.01	0.03
0.03	0.01
0.03	0.01
0.0	0.02
0.01	0.02
0.02	0.06
0.02	0.0
0.01	0.02
0.0	0.03
0.02	0.03
0.01	0.01
0.0	0.01
0.0	0.01
0.0	0.0
0.0	0.0
0.01	0.01
0.02	0.0
0.0	0.0
0.0	0.0
0.01	0.0
0.01	0.0
0.02	0.0
0.0	0.0
0.0	0.0
0.0	0.01
0.03	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.01
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
