End of Run Costs
MLam	STLam
6.650951340383671	6.650951298844587
6.650951475750961	6.650951230495705
6.650951230979976	6.650951233310334
6.650951231224891	6.650951276698036
44.62271106877479	6.6509515399855434
6.650951231929456	6.650951281528137
6.650951263525	6.650951337420503
6.650951359530932	6.65095166148828
6.650951306812356	6.6509512305416685
6.650951247441741	6.6509512373566615
6.650951230581503	6.65095124098352
44.622708480347214	6.650951231504392
6.650951538787417	6.650951254587882
6.6509513990818725	6.650951714451976
6.6509512335408605	6.650951233809472
6.65095124613682	6.650951230679194
6.6509512952189365	6.650951274976986
6.650951232098397	6.6509513571181245
44.62270835815801	6.650951232726827
44.62270863638452	6.650951540681467
6.650951236411888	6.650951251744184
6.6509512338793275	6.650951230465756
44.62270838451553	6.650951238489986
44.62270837568026	6.650951238021738
6.6509513069329085	6.6509512693150885
44.62270894448095	6.650951256103239
6.650951237643676	6.65095125724922
44.62270843542794	6.650951471912956
6.650952347372536	6.650951449693592
6.650951320322047	6.6509514272866
44.62270836168692	6.650951268962011
6.65095123323038	6.650951663657043
6.650951230718967	6.650951266984739
6.650951258998452	6.650951233431854
6.650951245247327	6.650951246379098
6.650951546709596	6.650951375796312
6.650951236133054	6.65095127778657
6.650951299642394	6.650951293751488
6.6509512318990005	6.650951235559255
6.650951458830798	6.650951260316331
6.650951433670214	6.650951245890786
6.650951249730692	6.650951231689239
44.62270851614935	6.65095127303732
6.650951231584301	6.650951389352997
44.62270842937577	6.650951303353416
6.650951265234042	6.650951239207963
6.65095130443655	6.650951257899882
44.62270891009915	6.6509512362561996
6.650951258083033	6.650951487695398
44.62270849193311	6.6509512447179375
6.650951320812402	6.650951344073119
6.650951230748365	6.650951271318419
44.62270837933575	6.650951230494426
6.650951230508211	6.650951231699969
6.650951242106178	6.65095131373822
6.650952871983469	6.650951232073812
6.650951255862694	6.650951232257407
44.6227092007439	6.650951240972693
6.650951230884594	6.65095127717545
44.6227085791317	6.650952181105403
6.650951237270686	6.650951231238595
6.650951359328916	6.6509516077076025
6.650951253011366	6.6509512304992935
6.650951674209082	6.6509512307317475
44.62270843943319	6.650951236248845
6.650951379377972	6.650951304687958
6.650951278514992	6.65095184423806
44.62270852717347	6.650951259169808
6.650951317841427	6.6509513074810656
6.650951260962676	6.65095124145771
44.62270836731182	6.650951237020939
6.6509512409439075	6.650951241396319
6.650951423120457	6.650951239032565
6.650951249210575	6.650951231317048
6.650951230672284	6.6509512306173235
44.622708409197855	6.650951375792955
6.650951840932997	6.650951277388524
6.650951230989692	6.650951360512396
6.650951235263891	6.650951364841742
6.650951624544925	6.650951288681455
6.650951248061547	6.650951367087323
44.62270844389433	6.650951371469729
44.6227087087118	6.650951314808866
6.650951251127308	6.650951363700175
44.622708377735904	6.650951383985353
6.650951249492518	6.6509512365214185
6.650951238214411	6.6509512322964515
44.62270838213801	6.650951268482261
6.650951263962126	6.65095126019283
6.6509512450549035	6.6509512409001115
44.62270836833245	6.650951240749645
6.650951234602394	6.650951251623685
44.62270843195276	6.650951263940055
44.62270835711023	6.65095128726902
44.62270836484842	6.6509512481738575
44.622708366797696	6.6509513003925225
44.6227089554816	6.65095136917909
6.650951236646225	6.650951243391816
44.6227083857061	6.65095124880331
6.650951282487663	6.650951232549769
Acceptance Rate
0.46	1.0
0.31	0.81
0.32	0.71
0.45	0.69
0.34	0.57
0.4	0.62
0.33	0.59
0.38	0.54
0.31	0.49
0.43	0.53
0.37	0.48
0.32	0.48
0.4	0.44
0.32	0.57
0.36	0.49
0.4	0.47
0.45	0.39
0.45	0.46
0.38	0.4
0.46	0.47
0.54	0.43
0.39	0.43
0.5	0.44
0.37	0.35
0.42	0.45
0.43	0.42
0.45	0.45
0.42	0.36
0.45	0.49
0.46	0.44
0.43	0.37
0.47	0.46
0.42	0.49
0.43	0.38
0.37	0.51
0.39	0.39
0.51	0.53
0.44	0.45
0.35	0.29
0.47	0.48
0.48	0.45
0.49	0.43
0.48	0.4
0.47	0.55
0.46	0.47
0.46	0.39
0.53	0.49
0.52	0.4
0.5	0.48
0.44	0.46
0.41	0.45
0.39	0.57
0.41	0.4
0.42	0.44
0.4	0.4
0.36	0.55
0.37	0.37
0.53	0.46
0.52	0.43
0.48	0.43
0.48	0.37
0.36	0.51
0.41	0.4
0.48	0.52
0.38	0.52
0.44	0.52
0.43	0.4
0.5	0.53
0.55	0.4
0.44	0.44
0.34	0.36
0.45	0.51
0.5	0.43
0.5	0.37
0.45	0.49
0.5	0.45
0.41	0.45
0.52	0.48
0.46	0.46
0.45	0.35
0.38	0.38
0.5	0.47
0.5	0.39
0.48	0.4
0.44	0.54
0.39	0.42
0.46	0.4
0.37	0.55
0.47	0.49
0.45	0.43
0.38	0.46
0.43	0.49
0.44	0.4
0.43	0.37
0.46	0.46
0.47	0.49
0.5	0.47
0.37	0.38
0.47	0.37
0.54	0.52
0.46	0.35
0.41	0.39
0.46	0.42
0.42	0.46
0.43	0.53
0.45	0.45
0.52	0.41
0.45	0.44
0.42	0.4
0.41	0.44
0.4	0.37
0.46	0.43
0.37	0.36
0.5	0.5
0.48	0.41
0.4	0.46
0.5	0.44
0.42	0.44
0.41	0.37
0.38	0.41
0.46	0.48
0.44	0.38
0.43	0.49
0.38	0.43
0.48	0.45
0.43	0.46
0.42	0.39
0.46	0.39
0.5	0.49
0.51	0.43
0.52	0.4
0.41	0.45
0.44	0.38
0.35	0.31
0.43	0.2
0.39	0.24
0.34	0.24
0.37	0.22
0.33	0.15
0.41	0.22
0.32	0.13
0.31	0.2
0.34	0.13
0.32	0.15
0.31	0.16
0.32	0.14
0.33	0.1
0.29	0.08
0.29	0.2
0.32	0.09
0.26	0.08
0.31	0.09
0.23	0.07
0.17	0.03
0.26	0.04
0.25	0.04
0.3	0.04
0.29	0.04
0.33	0.06
0.19	0.07
0.29	0.02
0.17	0.02
0.2	0.05
0.24	0.02
0.19	0.02
0.27	0.02
0.16	0.0
0.2	0.02
0.21	0.01
0.15	0.02
0.15	0.02
0.15	0.04
0.15	0.05
0.18	0.0
0.14	0.0
0.16	0.01
0.13	0.02
0.21	0.03
0.09	0.01
0.16	0.0
0.18	0.01
0.12	0.01
0.14	0.0
0.11	0.0
0.12	0.0
0.08	0.01
0.13	0.0
0.08	0.0
0.08	0.0
0.11	0.0
0.09	0.01
0.11	0.01
0.17	0.0
0.16	0.0
0.08	0.0
0.07	0.0
0.08	0.0
0.07	0.0
0.09	0.01
0.06	0.01
0.11	0.0
