End of Run Costs
MLam	STLam
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
Acceptance Rate
1.0	1.0
0.81	0.83
0.87	0.61
0.75	0.76
0.6	0.64
0.7	0.52
0.64	0.5
0.61	0.59
0.53	0.58
0.49	0.49
0.51	0.48
0.46	0.37
0.53	0.4
0.57	0.45
0.42	0.5
0.47	0.47474747474747475
0.38	0.48484848484848486
0.44	0.4742268041237113
0.34	0.43157894736842106
0.47	0.5
0.5050505050505051	0.44680851063829785
0.42424242424242425	0.45652173913043476
0.5454545454545454	0.4673913043478261
0.494949494949495	0.45652173913043476
0.5151515151515151	0.4725274725274725
0.48484848484848486	0.3956043956043956
0.494949494949495	0.4065934065934066
0.5252525252525253	0.46153846153846156
0.494949494949495	0.4222222222222222
0.47474747474747475	0.4444444444444444
0.48484848484848486	0.3522727272727273
0.43434343434343436	0.2727272727272727
0.46464646464646464	0.41379310344827586
0.4444444444444444	0.5057471264367817
0.4444444444444444	0.5057471264367817
0.5858585858585859	0.45977011494252873
0.43434343434343436	0.41379310344827586
0.43434343434343436	0.3103448275862069
0.45454545454545453	0.367816091954023
0.47474747474747475	0.4942528735632184
0.45454545454545453	0.5697674418604651
0.46464646464646464	0.4823529411764706
0.47474747474747475	0.43529411764705883
0.3838383838383838	0.4470588235294118
0.45454545454545453	0.40476190476190477
0.43434343434343436	0.4268292682926829
0.5050505050505051	0.5802469135802469
0.5151515151515151	0.49382716049382713
0.46464646464646464	0.48148148148148145
0.4444444444444444	0.41975308641975306
0.494949494949495	0.35802469135802467
0.46464646464646464	0.41975308641975306
0.48484848484848486	0.38271604938271603
0.35353535353535354	0.4444444444444444
0.45454545454545453	0.475
0.5252525252525253	0.475
0.4444444444444444	0.3375
0.3838383838383838	0.3875
0.45454545454545453	0.4125
0.3939393939393939	0.425
0.5454545454545454	0.5125
0.42424242424242425	0.46153846153846156
0.37373737373737376	0.4675324675324675
0.42424242424242425	0.4
