End of Run Costs
MLam	STLam
4753.837722955611	4607.79238628606
4658.718005330616	4690.917907163432
4506.808557957697	4894.084532500106
4696.35492908316	4728.368870866487
4877.167420304553	4529.587067190656
4601.815187730813	4705.374924913063
4652.67954920285	4687.331043509714
4763.217460848014	4696.456596580228
4565.745047378977	4759.91400234282
4813.894601156571	4754.990032833707
4905.9453097796195	4829.436668476389
4697.945967723479	4799.862317454562
4712.0229451546	4670.8303241734575
4778.973880748618	4723.719920650912
4676.122442957254	4644.332680713237
4771.067982631908	4574.475990594918
4730.017249956482	4641.959166942381
4665.848118657634	4584.79388315519
4769.614574429576	4558.819860213902
4634.902496268166	4539.589377830487
4706.453203852651	4756.158714003994
4568.1206963170325	4845.799324655315
4729.789839169942	4635.783264304366
4565.740043913198	4622.583977452603
4786.167711219315	4688.663997885755
4589.022908280233	4547.947421536728
4656.578044217735	4709.627606875684
4779.25134081576	4696.57842433428
4835.863245556698	4616.07014142231
4731.880649572717	4556.988610806574
Acceptance Rate
0.53	1.0
0.75	0.61
0.75	0.78
0.73	0.84
0.76	0.52
0.58	0.54
0.67	0.64
0.58	0.48
0.5	0.62
0.45	0.43
0.48	0.51
0.45	0.43
0.51	0.54
0.37	0.39
0.44	0.46
0.47	0.49
0.58	0.45
0.46	0.41
0.51	0.43
0.45	0.47
0.32	0.45
0.48	0.37
0.44	0.5
0.53	0.48
0.48	0.55
0.46	0.43
0.46	0.44
0.56	0.38
0.4	0.47
0.44	0.52
0.5	0.43
0.49	0.55
0.4	0.4
0.44	0.45
0.48	0.48
0.45	0.49
0.44	0.52
0.42	0.41
0.45	0.37
0.36	0.51
0.47	0.52
0.43	0.39
0.42	0.47
0.51	0.4
0.41	0.51
0.47	0.4
0.43	0.49
0.51	0.46
0.51	0.53
0.54	0.47
0.47	0.4
0.39	0.46
0.4	0.3
0.5	0.46
0.45	0.5
0.53	0.49
0.47	0.45
0.46	0.51
0.36	0.39
0.42	0.41
0.49	0.44
0.45	0.39
0.41	0.45
0.31	0.41
0.39	0.39
0.61	0.45
0.52	0.45
0.38	0.45
0.36	0.35
0.38	0.41
0.42	0.48
0.44	0.51
0.52	0.38
0.41	0.43
0.38	0.42
0.36	0.5
0.49	0.41
0.4	0.49
0.35	0.29
0.45	0.47
0.42	0.46
0.46	0.42
0.51	0.49
0.42	0.46
0.52	0.42
0.48	0.48
0.39	0.5
0.41	0.4
0.47	0.43
0.45	0.4
0.48	0.4
0.45	0.38
0.5	0.5
0.45	0.41
0.48	0.39
0.38	0.43
0.51	0.47
0.46	0.5
0.42	0.43
0.4	0.38
0.49	0.47
0.53	0.44
0.53	0.43
0.38	0.38
0.57	0.5
0.38	0.4
0.44	0.49
0.42	0.45
0.36	0.44
0.34	0.42
0.4	0.46
0.38	0.48
0.44	0.38
0.55	0.48
0.44	0.44
0.48	0.46
0.39	0.42
0.37	0.46
0.35	0.48
0.38	0.39
0.48	0.47
0.43	0.45
0.57	0.4
0.39	0.46
0.47	0.36
0.34	0.42
0.57	0.47
0.44	0.47
0.47	0.46
0.51	0.4
0.41	0.48
0.38	0.4
0.35	0.31
0.32	0.49
0.37	0.3
0.29	0.27
0.3	0.4
0.29	0.19
0.28	0.18
0.15	0.18
0.23	0.13
0.16	0.14
0.15	0.12
0.12	0.18
0.11	0.11
0.11	0.11
0.1	0.09
0.14	0.11
0.09	0.11
0.13	0.08
0.04	0.06
0.08	0.08
0.07	0.08
0.06	0.06
0.03	0.06
0.05	0.05
0.04	0.04
0.04	0.02
0.04	0.02
0.05	0.04
0.06	0.01
0.02	0.04
0.01	0.01
0.03	0.01
0.05	0.02
0.0	0.01
0.0	0.01
0.01	0.03
0.0	0.02
0.01	0.0
0.03	0.01
0.01	0.01
0.02	0.04
0.0	0.0
0.02	0.01
0.03	0.0
0.02	0.0
0.01	0.01
0.03	0.0
0.02	0.0
0.02	0.01
0.0	0.02
0.01	0.01
0.01	0.0
0.0	0.0
0.0	0.0
0.0	0.01
0.01	0.01
0.0	0.0
0.02	0.0
0.02	0.0
0.0	0.0
0.01	0.0
0.01	0.01
