End of Run Costs
MLam	STLam
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
Acceptance Rate
1.0	1.0
0.89	0.81
0.78	0.71
0.69	0.74
0.65	0.68
0.64	0.65
0.62	0.52
0.56	0.56
0.49	0.55
0.53	0.42424242424242425
0.62	0.5252525252525253
0.48	0.5454545454545454
0.4	0.5555555555555556
0.53	0.5204081632653061
0.52	0.4742268041237113
0.43	0.40625
0.46	0.425531914893617
0.44	0.45161290322580644
0.55	0.42391304347826086
0.41	0.5164835164835165
0.44	0.5555555555555556
0.36	0.5444444444444444
0.37	0.5222222222222223
0.42	0.5555555555555556
0.47	0.4606741573033708
0.37	0.36363636363636365
0.42	0.4772727272727273
0.44	0.39080459770114945
0.43	0.3563218390804598
0.32	0.41379310344827586
0.42	0.5116279069767442
0.39	0.4883720930232558
0.47	0.5116279069767442
0.48	0.5529411764705883
0.54	0.4588235294117647
0.44	0.5
0.45	0.4939759036144578
0.4	0.4634146341463415
0.49	0.4444444444444444
0.47	0.43037974683544306
0.48	0.4675324675324675
0.44	0.42857142857142855
0.45	0.4605263157894737
0.49	0.39473684210526316
0.43	0.618421052631579
0.44	0.4605263157894737
0.39	0.52
0.43	0.5135135135135135
0.41	0.5068493150684932
0.47	0.5068493150684932
0.43	0.4931506849315068
0.41	0.4794520547945205
0.41	0.4246575342465753
0.35	0.4931506849315068
0.42	0.4246575342465753
0.48	0.4788732394366197
0.44	0.4507042253521127
0.49	0.4225352112676056
0.52	0.5352112676056338
0.37	0.463768115942029
0.37	0.4411764705882353
0.47	0.4264705882352941
0.4	0.5074626865671642
0.32	0.45454545454545453
0.36	0.3939393939393939
0.46	0.5
0.46	0.42424242424242425
0.52	0.4090909090909091
0.39	0.5
0.43	0.4461538461538462
0.51	0.5384615384615384
0.49	0.46875
0.39	0.578125
0.35	0.5079365079365079
0.43	0.46774193548387094
0.54	0.4838709677419355
0.43	0.39344262295081966
0.49	0.36065573770491804
0.44	0.4666666666666667
0.49	0.5666666666666667
0.45	0.4915254237288136
0.48	0.423728813559322
0.44	0.4915254237288136
0.41	0.4827586206896552
0.43	0.5689655172413793
0.43	0.543859649122807
0.44	0.5087719298245614
0.43	0.49122807017543857
0.46	0.5178571428571429
0.39	0.42857142857142855
0.47	0.42857142857142855
0.46	0.42592592592592593
0.48	0.5370370370370371
0.41	0.46153846153846156
0.47	0.5686274509803921
0.45	0.47058823529411764
0.48	0.47058823529411764
0.4	0.4
0.4	0.46
0.39	0.42857142857142855
0.43	0.46808510638297873
0.39	0.35555555555555557
0.49	0.37777777777777777
0.39	0.36363636363636365
0.41	0.5227272727272727
0.43	0.5813953488372093
0.44	0.6046511627906976
0.44	0.6097560975609756
0.35	0.425
0.4	0.5384615384615384
0.4	0.42105263157894735
0.39	0.43243243243243246
0.5	0.5277777777777778
0.42	0.45714285714285713
0.48	0.5151515151515151
0.42	0.59375
0.33	0.34375
0.42	0.5
0.42	0.59375
0.43	0.5483870967741935
0.44	0.5
0.52	0.4
0.47	0.43333333333333335
0.42	0.4
0.37	0.43333333333333335
0.44	0.4
0.37	0.4
0.41	0.4
0.47	0.5517241379310345
0.39	0.5357142857142857
0.46	0.42857142857142855
0.41	0.42857142857142855
0.38	0.5
0.41	0.4642857142857143
0.29	0.25
0.36	0.32142857142857145
0.1919191919191919	0.35714285714285715
0.2755102040816326	0.32142857142857145
0.31958762886597936	0.18518518518518517
0.17525773195876287	0.2608695652173913
0.14736842105263157	0.13636363636363635
0.09574468085106383	0.3181818181818182
0.18085106382978725	0.14285714285714285
0.14285714285714285	0.0
0.13333333333333333	0.16666666666666666
0.125	0.1111111111111111
0.047058823529411764	0.05555555555555555
0.15476190476190477	0.05555555555555555
0.06097560975609756	0.0
0.05194805194805195	0.16666666666666666
0.09722222222222222	0.1111111111111111
0.09523809523809523	0.1111111111111111
0.05357142857142857	0.0
0.0425531914893617	0.0
0.07142857142857142	0.16666666666666666
0.05555555555555555	0.0
0.0	0.0
0.043478260869565216	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
