End of Run Costs
MLam	STLam
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
Acceptance Rate
0.45	1.0
0.0	0.7
0.0	0.71
0.0	0.72
0.0	0.68
0.0	0.57
0.0	0.6
0.0	0.6
0.0	0.54
0.0	0.5
0.0	0.59
0.0	0.48
0.0	0.44
0.0	0.44
0.0	0.46
0.0	0.46
0.0	0.42
0.0	0.42
0.0	0.43
0.0	0.44
0.0	0.47
0.0	0.46
0.0	0.4
0.0	0.51
0.0	0.46
0.0	0.45
0.0	0.47
0.0	0.33
0.0	0.47
0.0	0.42
0.0	0.55
0.0	0.52
0.0	0.46
0.0	0.31
0.0	0.39
0.0	0.48
0.0	0.46
0.0	0.45
0.0	0.46
0.0	0.45
0.0	0.46
0.0	0.47
0.0	0.43
0.0	0.36
0.0	0.45
0.0	0.5
0.0	0.28
0.0	0.45
0.0	0.3
0.0	0.51
0.0	0.51
0.0	0.43
0.0	0.52
0.0	0.34
0.0	0.4
0.0	0.54
0.0	0.43
0.0	0.44
0.0	0.44
0.0	0.44
0.0	0.4
0.0	0.55
0.0	0.52
0.0	0.33
0.0	0.33
0.0	0.46
0.0	0.34
0.0	0.53
0.0	0.35
0.0	0.47
0.0	0.39
0.0	0.38
0.0	0.41
0.0	0.51
0.0	0.42
0.0	0.46
0.0	0.39
0.0	0.45
0.0	0.46
0.0	0.41
0.0	0.47
0.0	0.48
0.0	0.45
0.0	0.38
0.0	0.43
0.0	0.43
0.0	0.45
0.0	0.43
0.0	0.43
0.0	0.43
0.0	0.45
0.0	0.46
0.0	0.45
0.0	0.47
0.0	0.52
0.0	0.42
0.0	0.41
0.0	0.39
0.0	0.44
0.0	0.36
0.0	0.53
0.0	0.46
0.0	0.44
0.0	0.42
0.0	0.43
0.0	0.43
0.0	0.52
0.0	0.48
0.0	0.37
0.0	0.39
0.0	0.4
0.0	0.58
0.0	0.57
0.0	0.44
0.0	0.44
0.0	0.45
0.0	0.46
0.0	0.43
0.0	0.42
0.0	0.44
0.0	0.52
0.0	0.43
0.0	0.41
0.0	0.46
0.0	0.35
0.0	0.42
0.0	0.43
0.0	0.4
0.0	0.44
0.0	0.44
0.0	0.54
0.0	0.46
0.0	0.39
0.0	0.38
0.0	0.3
0.0	0.2653061224489796
0.0	0.25
0.0	0.2441860465116279
0.0	0.1891891891891892
0.0	0.2545454545454545
0.0	0.1724137931034483
0.0	0.2222222222222222
0.0	0.16666666666666666
0.0	0.3333333333333333
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
