End of Run Costs
MLam	STLam
446.2270857535234	446.2271403865733
66.50952255644339	446.2272842060134
66.50951415215482	66.50965514470926
66.50963200247358	446.227160867598
66.5095433526325	66.50953644274394
446.2273814395296	66.50970227806425
66.509514479581	66.50959991597406
66.5097963566204	66.50976384382786
66.50951248352888	66.51143206781302
66.50972644091704	66.50954665314437
66.50951233020903	66.50951308393216
66.50951245438064	446.22733368024205
66.50963135435121	446.22708471802264
446.2271154699647	66.51021292453967
446.22759959903544	66.50952643652701
66.50955662525107	446.2271449954336
66.50991017939072	66.50955529286992
66.50957731929816	66.5096182587341
446.22719605372686	403.0078370586139
66.51092105745109	446.22724923578846
66.50952968975741	66.50951267722726
66.50951265758226	446.2272684846253
446.22708962146885	66.5098264982519
66.50958854242734	66.51007741378993
446.22709353013084	66.50954675900778
446.2271648008345	66.5095843310545
446.22708454411446	446.2272118360195
66.50955380665353	66.50951915613933
66.50953706751244	66.50951234557239
446.2270857172508	66.50954298649685
66.50971051916139	66.50951500491473
66.50951977769228	66.50952576551781
66.5095315061369	66.5095175356731
446.2270887875652	66.50951450594924
66.5095885135548	66.50976100112666
446.2271829953165	446.2270848926037
66.50977795435642	66.5095493001207
446.22708411640485	66.50956807973927
66.50951235350232	66.50952549089615
66.50980660926216	66.50951353179417
66.50954437270525	66.50954985101416
66.50957941638458	66.50952340114662
66.50969591007066	66.50951279165413
66.50951250379845	66.5095507819614
446.22709929610494	66.50989782029173
446.2276070692495	66.50952344981604
66.50954285029434	66.50953668084173
446.2272520940017	66.50952179024205
66.50957366925611	66.50953660171118
446.22837336295953	66.50951518357013
66.50954119671937	66.50952605512961
66.5095164960099	446.22730468569165
446.22708658993844	66.50954129309552
66.50955935784353	66.50952360473453
66.50953116008252	66.50951236514243
446.22709420086653	66.50963120840476
66.50951278315117	446.22716234883643
446.2271006267751	66.50951296153033
66.5095162695282	446.22724267052195
446.2270835704198	66.50955706022437
446.22708997539445	446.22708917346097
446.2270972886376	66.50951353040017
446.2270849622554	66.50952773043582
66.50954049429308	66.50951294797274
66.50951895103736	66.50973092828671
66.5095126849005	66.50954853673063
446.22711178821754	446.2271193549365
66.50951275844896	446.2273164388361
446.2273213894745	66.50951853949127
446.22717547399986	66.50982870864004
446.2271000519471	66.50951333672693
66.50951279270565	66.50952358804227
66.5095234947353	66.5095879334797
446.2271331953531	66.50961082871483
66.5095698943608	66.50951364188771
66.50951287491473	446.2271143353451
66.50951256280892	66.50953290531217
446.2272071975691	446.22708800261785
446.2271165612158	66.50959378824011
66.50951230786113	66.50974273649553
446.22708409998387	66.50951274720853
446.2270976354623	66.50951242710067
66.50956078139512	446.22708887500977
66.50951241891718	66.50952950919003
66.50954288465174	66.50951669735016
446.22715557248046	66.50960557648915
66.50955823433779	66.50964343802323
66.50951875619376	66.50952188609116
66.50951365620435	66.50953223943752
66.50951264850048	446.2286261667428
66.50952435960767	66.50952813056375
66.50960274058252	66.50951341605618
66.50967431147974	66.5095126824955
446.227333460352	66.51004864266471
66.5095930849235	66.50951886459274
66.50964099163818	66.50999763675189
66.50951437884575	66.50955084933736
446.22767983011454	66.50951290602274
66.50954928314326	446.2271640353306
66.51028840889559	66.50969919245719
Acceptance Rate
0.53	1.0
0.35	1.0
0.31	1.0
0.23	0.8
0.16	0.83
0.12	0.75
0.11	0.7
0.13	0.64
0.12	0.56
0.17	0.59
0.12	0.54
0.12	0.55
0.14	0.54
0.13	0.44
0.11	0.55
0.07	0.53
0.12	0.48
0.13	0.56
0.13	0.46
0.09	0.47
0.13	0.46
0.14	0.51
0.04	0.48
0.1	0.45
0.1	0.49
0.1	0.47
0.07	0.43
0.12	0.42
0.11	0.39
0.03	0.48
0.1	0.45
0.12	0.41
0.1	0.44
0.1	0.49
0.09	0.41
0.15	0.5
0.09	0.46
0.08	0.36
0.09	0.47
0.13	0.47
0.08	0.42
0.14	0.42
0.15	0.38
0.15	0.46
0.12	0.53
0.06	0.4
0.15	0.42
0.07	0.49
0.12	0.41
0.06	0.41
0.12	0.45
0.13	0.36
0.12	0.46
0.17	0.47
0.1	0.56
0.08	0.38
0.17	0.42
0.09	0.38
0.11	0.49
0.08	0.47
0.1	0.43
0.15	0.43
0.13	0.42
0.16	0.49
0.13	0.48
0.18	0.4
0.12	0.41
0.14	0.38
0.12	0.47
0.16	0.42
0.21	0.48
0.09	0.39
0.12	0.48
0.16	0.4
0.08	0.45
0.14	0.41
0.15	0.45
0.1	0.53
0.16	0.44
0.09	0.51
0.08	0.42
0.15	0.4
0.16	0.38
0.17	0.39
0.11	0.44
0.11	0.44
0.18	0.41
0.11	0.49
0.13	0.38
0.09	0.47
0.19	0.44
0.21	0.44
0.13	0.43
0.13	0.38
0.15	0.45
0.13	0.39
0.11	0.48
0.1	0.34
0.12	0.46
0.11	0.46
0.16	0.43
0.15	0.42
0.13	0.49
0.1	0.43
0.15	0.43
0.08	0.46
0.12	0.36
0.18	0.41
0.17	0.46
0.16	0.45
0.14	0.41
0.15	0.43
0.1	0.38
0.13	0.46
0.12	0.51
0.14	0.47
0.09	0.49
0.1	0.32
0.12	0.37
0.13	0.44
0.13	0.58
0.16	0.44
0.12	0.48
0.17	0.41
0.15	0.43
0.11	0.49
0.15	0.4
0.18	0.46
0.17	0.38
0.11	0.39
0.15	0.54
0.14	0.52
0.15	0.47
0.19	0.34
0.17	0.37
0.12	0.36
0.15	0.28
0.15	0.29
0.11	0.26
0.12	0.28
0.18	0.21
0.12	0.31
0.1	0.24
0.11	0.23
0.18	0.2
0.15	0.3
0.12	0.15
0.1	0.18
0.13	0.2
0.15	0.13
0.22	0.12
0.19	0.15
0.09	0.13
0.17	0.11
0.15	0.12
0.13	0.08
0.18	0.13
0.14	0.19
0.09	0.08
0.14	0.15
0.12	0.07
0.19	0.07
0.08	0.1
0.17	0.07
0.14	0.07
0.12	0.07
0.12	0.06
0.18	0.08
0.18	0.06
0.17	0.06
0.14	0.07
0.17	0.09
0.19	0.01
0.13	0.04
0.15	0.04
0.17	0.05
0.11	0.09
0.12	0.07
0.12	0.02
0.12	0.08
0.11	0.06
0.13	0.07
0.13	0.08
0.12	0.04
0.12	0.05
0.08	0.04
0.1	0.02
0.1	0.02
0.17	0.04
0.11	0.06
0.2	0.04
0.11	0.05
0.11	0.04
0.14	0.04
0.09	0.04
0.13	0.04
0.1	0.07
0.14	0.02
0.13	0.04
0.1	0.02
0.11	0.02
