End of Run Costs
MLam	STLam
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
Acceptance Rate
0.54	1.0
0.12	0.74
0.02127659574468085	0.75
0.045454545454545456	0.61
0.12121212121212122	0.63
0.21212121212121213	0.58
0.5454545454545454	0.6
0.7272727272727273	0.54
0.6363636363636364	0.52
0.5757575757575758	0.58
0.3333333333333333	0.46
0.5454545454545454	0.55
0.45454545454545453	0.51
0.45454545454545453	0.48
0.5151515151515151	0.41
0.2727272727272727	0.37
0.42424242424242425	0.54
0.36363636363636365	0.51
0.5454545454545454	0.46
0.42424242424242425	0.47
0.2727272727272727	0.41
0.3333333333333333	0.44
0.3939393939393939	0.51
0.6666666666666666	0.47
0.42424242424242425	0.34
0.45454545454545453	0.42
0.36363636363636365	0.49
0.42424242424242425	0.46
0.3939393939393939	0.45
0.2727272727272727	0.45
0.3939393939393939	0.45
0.5757575757575758	0.39
0.48484848484848486	0.45
0.36363636363636365	0.48
0.2727272727272727	0.42
0.45454545454545453	0.5
0.30303030303030304	0.42
0.36363636363636365	0.39
0.48484848484848486	0.38
0.48484848484848486	0.41
0.5757575757575758	0.45
0.5757575757575758	0.34
0.5151515151515151	0.45
0.3333333333333333	0.41
0.45454545454545453	0.47
0.30303030303030304	0.39
0.36363636363636365	0.48
0.42424242424242425	0.43
0.42424242424242425	0.5
0.45454545454545453	0.48
0.45454545454545453	0.45
0.42424242424242425	0.45
0.36363636363636365	0.41
0.3939393939393939	0.44
0.30303030303030304	0.42
0.45454545454545453	0.38
0.5757575757575758	0.45
0.48484848484848486	0.41
0.5151515151515151	0.39
0.45454545454545453	0.39
0.42424242424242425	0.37
0.5454545454545454	0.46
0.45454545454545453	0.45
0.48484848484848486	0.45
0.48484848484848486	0.4
0.36363636363636365	0.41
0.5454545454545454	0.44
0.5151515151515151	0.42
0.36363636363636365	0.48
0.21212121212121213	0.42
0.5757575757575758	0.47
0.3939393939393939	0.46
