End of Run Costs
MLam	STLam
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
Acceptance Rate
0.52	1.0
0.9795918367346939	0.69
0.8571428571428571	0.72
0.6938775510204082	0.62
0.7142857142857143	0.65
0.6530612244897959	0.59
0.6530612244897959	0.61
0.5306122448979592	0.45
0.5714285714285714	0.5
0.5510204081632653	0.45
0.5306122448979592	0.49
0.3673469387755102	0.45
0.4489795918367347	0.42
0.4897959183673469	0.48
0.4897959183673469	0.39
0.5102040816326531	0.39
0.42857142857142855	0.46
0.3877551020408163	0.4
0.30612244897959184	0.42
0.46938775510204084	0.48
0.4897959183673469	0.42
0.42857142857142855	0.52
0.2857142857142857	0.35
0.3877551020408163	0.47
0.40816326530612246	0.39
0.5714285714285714	0.39
0.5102040816326531	0.39
0.42857142857142855	0.29
0.4897959183673469	0.44
0.40816326530612246	0.46
0.46938775510204084	0.45
0.32653061224489793	0.45
0.40816326530612246	0.44
0.4489795918367347	0.37
0.673469387755102	0.55
0.42857142857142855	0.44
0.3877551020408163	0.46
0.40816326530612246	0.44
0.4897959183673469	0.44
0.4489795918367347	0.38
0.4489795918367347	0.57
0.40816326530612246	0.4
0.40816326530612246	0.41
0.4489795918367347	0.48
0.4897959183673469	0.55
0.3673469387755102	0.41
0.42857142857142855	0.4
0.3469387755102041	0.43
0.4897959183673469	0.43
0.5102040816326531	0.38
0.46938775510204084	0.47
0.5102040816326531	0.35
0.32653061224489793	0.49
0.5714285714285714	0.57
0.5102040816326531	0.4
0.5102040816326531	0.44
0.3877551020408163	0.43
0.40816326530612246	0.45
0.46938775510204084	0.5
0.46938775510204084	0.38
0.3673469387755102	0.4
0.5102040816326531	0.51
0.42857142857142855	0.44
0.4897959183673469	0.47
0.3673469387755102	0.39
0.4897959183673469	0.39
0.3469387755102041	0.52
0.32653061224489793	0.45
0.42857142857142855	0.34
0.40816326530612246	0.52
0.6122448979591837	0.42
0.5510204081632653	0.48
