End of Run Costs
MLam	STLam
0.46464646464646464	0.46464646464646464
0.41414141414141414	0.5050505050505051
0.3838383838383838	0.48484848484848486
0.45454545454545453	0.47474747474747475
0.45454545454545453	0.43434343434343436
0.45454545454545453	0.48484848484848486
0.36363636363636365	0.41414141414141414
0.47474747474747475	0.5151515151515151
0.46464646464646464	0.36363636363636365
0.5050505050505051	0.494949494949495
0.41414141414141414	0.47474747474747475
0.46464646464646464	0.4444444444444444
0.46464646464646464	0.5454545454545454
0.4444444444444444	0.47474747474747475
0.36363636363636365	0.46464646464646464
0.46464646464646464	0.43434343434343436
0.41414141414141414	0.43434343434343436
0.3939393939393939	0.46464646464646464
0.40404040404040403	0.46464646464646464
0.43434343434343436	0.47474747474747475
0.494949494949495	0.4444444444444444
0.47474747474747475	0.36363636363636365
0.47474747474747475	0.45454545454545453
0.4444444444444444	0.43434343434343436
0.3434343434343434	0.5151515151515151
0.42424242424242425	0.47474747474747475
0.42424242424242425	0.46464646464646464
0.40404040404040403	0.494949494949495
0.40404040404040403	0.5757575757575758
0.45454545454545453	0.4444444444444444
0.494949494949495	0.4444444444444444
0.36363636363636365	0.45454545454545453
0.3939393939393939	0.30303030303030304
0.46464646464646464	0.45454545454545453
0.36363636363636365	0.37373737373737376
0.5353535353535354	0.43434343434343436
0.5252525252525253	0.46464646464646464
0.43434343434343436	0.41414141414141414
0.4444444444444444	0.494949494949495
0.48484848484848486	0.48484848484848486
0.46464646464646464	0.42424242424242425
0.42424242424242425	0.3939393939393939
0.42424242424242425	0.46464646464646464
0.42424242424242425	0.5050505050505051
0.3939393939393939	0.3939393939393939
0.41414141414141414	0.5151515151515151
0.41414141414141414	0.3939393939393939
0.494949494949495	0.46464646464646464
0.47474747474747475	0.48484848484848486
0.5050505050505051	0.47474747474747475
0.46464646464646464	0.40404040404040403
0.45454545454545453	0.4444444444444444
0.43434343434343436	0.46464646464646464
0.5151515151515151	0.47474747474747475
0.494949494949495	0.5151515151515151
0.5252525252525253	0.40404040404040403
0.46464646464646464	0.40404040404040403
0.45454545454545453	0.42424242424242425
0.37373737373737376	0.42424242424242425
0.45454545454545453	0.3939393939393939
0.5050505050505051	0.40404040404040403
0.3333333333333333	0.5353535353535354
0.42424242424242425	0.5050505050505051
0.40404040404040403	0.5151515151515151
0.37373737373737376	0.37373737373737376
0.35353535353535354	0.3939393939393939
0.36363636363636365	0.3434343434343434
0.36363636363636365	0.45454545454545453
0.36363636363636365	0.42424242424242425
0.31313131313131315	0.32323232323232326
0.24242424242424243	0.41414141414141414
0.29292929292929293	0.31313131313131315
0.2222222222222222	0.32323232323232326
0.23232323232323232	0.2222222222222222
0.25252525252525254	0.2828282828282828
0.1919191919191919	0.35353535353535354
0.1414141414141414	0.3333333333333333
0.21212121212121213	0.2828282828282828
0.24242424242424243	0.16161616161616163
0.1717171717171717	0.2653061224489796
0.23232323232323232	0.22448979591836735
0.2222222222222222	0.21428571428571427
0.18181818181818182	0.1326530612244898
0.12121212121212122	0.11224489795918367
0.1919191919191919	0.1326530612244898
0.1414141414141414	0.17525773195876287
0.1414141414141414	0.20618556701030927
0.15151515151515152	0.15463917525773196
0.10101010101010101	0.13402061855670103
0.09090909090909091	0.17708333333333334
0.1111111111111111	0.125
0.10101010101010101	0.1368421052631579
0.12121212121212122	0.1276595744680851
0.12121212121212122	0.12903225806451613
0.0707070707070707	0.11956521739130435
0.10101010101010101	0.08791208791208792
0.08080808080808081	0.08791208791208792
0.05154639175257732	0.10989010989010989
0.09278350515463918	0.15384615384615385
0.09278350515463918	0.12359550561797752
0.061855670103092786	0.11235955056179775
0.042105263157894736	0.10227272727272728
0.06451612903225806	0.08235294117647059
0.0	0.023529411764705882
0.06593406593406594	0.06172839506172839
0.0898876404494382	0.04938271604938271
0.09195402298850575	0.05128205128205128
0.023255813953488372	0.07792207792207792
0.07228915662650602	0.02666666666666667
0.0875	0.0821917808219178
0.02564102564102564	0.041666666666666664
0.025974025974025976	0.07246376811594203
0.04	0.05970149253731343
0.09859154929577464	0.06060606060606061
0.02857142857142857	0.046153846153846156
0.028985507246376812	0.03125
0.029411764705882353	0.03278688524590164
0.08955223880597014	0.08196721311475409
0.03125	0.06779661016949153
0.047619047619047616	0.03571428571428571
0.04838709677419355	0.14545454545454545
0.1	0.0392156862745098
0.06896551724137931	0.02
0.017857142857142856	0.04081632653061224
0.0784313725490196	0.0425531914893617
0.0	0.0851063829787234
0.0	0.0
0.0	0.02127659574468085
0.07692307692307693	0.06521739130434782
0.15384615384615385	0.022222222222222223
