End of Run Costs
MLam	STLam
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
Acceptance Rate
0.41	1.0
0.05	0.66
0.05434782608695652	0.74
0.0	0.74
0.0	0.63
0.0	0.54
0.0	0.6
0.0	0.51
0.0	0.62
0.0	0.59
0.0	0.5
0.0	0.42
0.0	0.5
0.0	0.45
0.0	0.46
0.0	0.54
0.0	0.46
0.0	0.45
0.0	0.41
0.0	0.52
0.0	0.37
0.0	0.42
0.0	0.5
0.0	0.47
0.0	0.43
0.0	0.44
0.0	0.43
0.0	0.41
0.0	0.42
0.0	0.52
0.0	0.47
0.0	0.57
0.0	0.47
0.0	0.41
0.0	0.37
0.0	0.35
0.0	0.41
0.0	0.5
0.0	0.44
0.0	0.45
0.0	0.44
0.0	0.44
0.0	0.42
0.0	0.51
0.0	0.34
0.0	0.44
0.0	0.47
0.0	0.39
0.0	0.42
0.0	0.52
0.0	0.48
0.0	0.48
0.0	0.49
0.0	0.41
0.0	0.37
0.0	0.41
0.0	0.46
0.0	0.41
0.0	0.43
0.0	0.43
0.0	0.51
0.0	0.4
0.0	0.45
0.0	0.46
0.0	0.42
0.0	0.48
0.0	0.45
0.0	0.5
0.0	0.46
0.0	0.53
0.0	0.44
0.0	0.44
0.0	0.39
0.0	0.41
0.0	0.39
0.0	0.43
0.0	0.47
0.0	0.52
0.0	0.42
0.0	0.4
0.0	0.36
0.0	0.47
0.0	0.43
0.0	0.45
0.0	0.43
0.0	0.32
0.0	0.35
0.0	0.5
0.0	0.45
0.0	0.37
0.0	0.46
0.0	0.38
0.0	0.44
0.0	0.41
0.0	0.39
0.0	0.43
0.0	0.49
0.0	0.45
0.0	0.4
0.0	0.4
0.0	0.51
0.0	0.42
0.0	0.46
0.0	0.45
0.0	0.41
0.0	0.4
0.0	0.44
0.0	0.45
0.0	0.45
0.0	0.46
0.0	0.38
0.0	0.42
0.0	0.39
0.0	0.44
0.0	0.45
0.0	0.44
0.0	0.46
0.0	0.44
0.0	0.46
0.0	0.55
0.0	0.51
0.0	0.41
0.0	0.52
0.0	0.52
0.0	0.5
0.0	0.33
0.0	0.54
0.0	0.43
0.0	0.42
0.0	0.47
0.0	0.42
0.0	0.35
0.0	0.34
0.0	0.26
0.0	0.22
0.0	0.15
0.0	0.34
0.0	0.19
0.0	0.16
0.0	0.25
0.0	0.17
0.0	0.16
0.0	0.14
0.0	0.09375
0.0	0.13333333333333333
0.0	0.11627906976744186
0.0	0.08
0.0	0.1
0.0	0.05970149253731343
0.0	0.0847457627118644
0.0	0.05555555555555555
0.0	0.12244897959183673
0.0	0.07142857142857142
0.0	0.06060606060606061
0.0	0.08333333333333333
0.0	0.0
0.0	0.1
0.0	0.14285714285714285
0.0	0.3333333333333333
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
