End of Run Costs
MLam	STLam
665.0969316257642	4462.271353353568
665.0951587502441	665.0952362424682
4462.2710703855755	665.0951667527894
4462.271346321689	4462.28693502934
4462.271072788873	4462.271340412619
4462.270920289548	665.0960123130271
665.0951296318324	665.0955493385018
4462.270835833021	4462.274548264458
4462.2724147854915	4462.270835878525
4462.272012756682	665.0978837655944
665.0951260004679	665.0959286976299
4462.272115973795	4462.271133049788
4462.270864430297	665.0961382572654
4462.271485143611	4462.270843096969
4462.271111410702	665.1008171380842
4462.27224061627	665.0963972440813
4462.272359991516	665.0952489288331
665.0955562998879	665.0951582324502
4462.339110410792	665.097067357923
665.0959604031916	665.0974512443187
665.0951368060696	4462.270838268453
665.0951564709961	665.0952491618298
665.0951933085576	665.0951897465189
4462.270869971688	665.0954949862005
4462.270840582841	665.1045816963066
665.0951238783414	4462.2708960116615
4462.270868551817	665.0954617697744
665.0957361819501	665.0951561654965
4462.271121328222	665.0953012878142
665.0973201718848	665.0972985983899
665.0954701515808	4462.286199030148
665.0954451062585	665.0954664197535
665.0953530075548	665.0956576519826
665.0968587770399	4462.276281067391
665.0951333356616	665.0951230492783
4462.271293174934	665.0958932748337
665.0957657024037	665.0951413522516
4462.270838801724	665.1090240159707
4462.290872030036	3074.8395527805396
665.0951467900983	665.0951454293069
665.0961111831135	665.095124453817
665.0952968526029	665.095157613334
4462.272039518904	665.095123804627
4462.281583197977	4462.271367087225
4462.274966302864	665.0951643348498
4462.270835724396	665.0953655043859
665.0953790688279	665.0951674192873
665.0974272985701	4462.271210956677
4462.270928868675	665.0958359104449
665.0951254378832	665.0960153907768
665.095227590033	4462.270960286384
665.0952664692618	4462.272651272269
4462.271118135716	665.0951666615264
665.0951373336432	3194.6886556548748
665.0960899635212	665.1022078544893
4462.271280059465	4462.270886686374
665.095480943723	665.0952798364971
665.0999602883596	4462.271850172634
665.0961227160392	665.0951237705387
4462.2708408892	665.0998206063488
665.0965677194333	4462.271583355547
4462.270890306446	665.0958400337598
665.0955281396654	4462.271139786663
4462.270838661729	665.0954533591778
4462.270975861374	665.0951438779451
4462.270841301555	4462.272220808496
665.0951298738077	665.1016293931838
665.0968856276522	3947.6268804796478
4462.287126085024	665.0974069484938
4462.276717215239	665.1016857044593
665.0961066554872	665.0960433421238
4462.272532210652	665.0972296138633
665.0951288530491	665.0951987751847
4462.2708432146665	665.0951574612458
665.096440835276	3033.950643630517
665.0951330312757	665.0977038466683
4462.279550968539	665.1048670306441
665.0954046171655	4462.271404120636
4462.272650445273	665.0964917826192
665.0951234779709	4462.2717401730415
4462.275791060819	665.095143730043
4462.27246326067	665.0979081421165
4462.273158526631	665.0951808634975
4462.270845123264	665.0951255879063
665.096875613501	665.0957364446662
665.0961097861945	665.0953919113256
4462.272176229016	665.0951891467924
665.0952755394268	4462.271307798318
665.0951653453072	665.0951737383206
665.0951293261986	4462.284591636392
4462.273755385672	665.0951388363789
4462.271193211137	665.0951338275908
4462.270901243256	665.0951568755108
665.0951264692297	665.0952411125104
4462.273091868075	4462.273949855845
4462.27276271663	665.0952013893257
665.0952991544292	665.0974545970652
665.100064318402	665.0951252395494
4462.271661609176	665.1008776648375
665.0954227106585	665.1043045363618
Acceptance Rate
0.49	1.0
0.42	1.0
0.23	1.0
0.12	0.8
0.13	0.72
0.03	0.71
0.07	0.72
0.08	0.59
0.06	0.64
0.05	0.62
0.07	0.53
0.01	0.54
0.04	0.49
0.04	0.62
0.03	0.48
0.07	0.45
0.02	0.54
0.04	0.48
0.05	0.52
0.06	0.46
0.04	0.41
0.04	0.46
0.08	0.47
0.04	0.41
0.06	0.42
0.03	0.41
0.03	0.42
0.05	0.41
0.04	0.43
0.02	0.46
0.03	0.48
0.06	0.5
0.06	0.49
0.03	0.45
0.01	0.43
0.03	0.42
0.03	0.55
0.03	0.49
0.06	0.45
0.04	0.49
0.02	0.41
0.02	0.47
0.04	0.43
0.04	0.45
0.02	0.44
0.03	0.49
0.02	0.36
0.02	0.48
0.06	0.49
0.02	0.37
0.04	0.38
0.05	0.52
0.02	0.49
0.06	0.43
0.04	0.45
0.04	0.47
0.04	0.43
0.06	0.39
0.07	0.35
0.03	0.5
0.05	0.45
0.05	0.46
0.06	0.5
0.06	0.4
0.01	0.35
0.05	0.37
0.02	0.52
0.05	0.45
0.02	0.45
0.08	0.41
0.05	0.41
0.01	0.43
0.07	0.5
0.02	0.44
0.03	0.38
0.05	0.41
0.08	0.43
0.04	0.53
0.06	0.46
0.05	0.37
0.04	0.54
0.03	0.44
0.02	0.4
0.03	0.41
0.04	0.41
0.07	0.43
0.02	0.48
0.01	0.36
0.03	0.45
0.03	0.42
0.03	0.38
0.05	0.44
0.06	0.43
0.05	0.42
0.02	0.43
0.01	0.5
0.06	0.51
0.04	0.47
0.06	0.49
0.01	0.45
0.03	0.46
0.03	0.39
0.03	0.37
0.04	0.45
0.08	0.49
0.03	0.53
0.01	0.45
0.03	0.46
0.04	0.44
0.05	0.47
0.06	0.46
0.06	0.49
0.04	0.44
0.04	0.46
