End of Run Costs
MLam	STLam
0.6650951530553222	0.6650951387854374
0.6650951321780125	0.6650951237839173
0.6650951231291442	0.665095153568517
0.665095124767447	0.6650951273296588
0.6650951277347712	0.6650951230464717
0.6650951251453927	0.6650951275695958
0.6650951278726032	0.6650951348689391
0.6650951249853483	0.6650951333358828
0.6650951234937645	0.6650951230674034
0.6650951230831508	0.6650951254600628
0.6650951245114056	0.6650951271680947
0.6650951241563812	0.6650951231989621
0.6650951307146151	0.6650951278392823
0.665095133984078	0.6650951271972012
0.6650951289092708	0.6650951232755666
0.6650951230500164	0.6650951231332964
0.665095123393094	0.6650951249765962
0.6650951237045879	0.6650951255094588
0.6650951231417013	0.6650951367029236
0.6650951248076433	0.6650951233902731
0.6650951435350665	0.6650951268965226
0.6650951297215553	0.6650951231390536
0.6650951301832517	0.665095124774373
0.6650951492737693	0.6650951332309356
0.665095123072482	0.6650951253644699
0.6650951236390021	0.6650951231530424
0.6650951231506621	0.665095130601741
0.6650951266707086	0.6650951369188531
0.6650951318419844	0.6650951234329501
0.665095123542101	0.6650951233108904
0.665095124282117	0.6650951233536908
0.6650951254013195	0.665095123840052
0.6650951313098696	0.6650951328947912
0.6650951268355882	0.6650951645436116
0.6650951247746617	0.6650951429956828
0.6650951232023603	0.6650951269877661
0.6650951247347079	0.6650951288475975
0.6650951238729785	0.6650951232662994
0.6650951250534227	0.6650951271896979
0.6650951622314816	0.6650951248992767
0.6650951310136941	0.6650951241639351
0.6650951358633748	0.6650951289839595
0.6650951498396136	0.665095123055238
0.6650951358999801	0.6650951234789222
0.6650951811728136	0.6650951258284232
0.6650951231417199	0.6650951230963988
0.6650951529315021	0.6650951542476324
0.6650951258559923	0.6650951286202904
0.6650951232074336	0.6650951230465925
0.665095151774727	0.6650951260109856
0.6650951238653047	0.6650951324254928
0.6650951613725438	0.6650951232384612
0.6650951233335114	0.6650951244634671
0.6650951242359646	0.6650951456341287
0.6650951253923179	0.6650951231696034
0.6650951558308753	0.6650951237964922
0.6650951249442318	0.6650951233369131
0.6650951266627265	0.6650951275782147
0.665095123217931	0.6650951230518842
0.6650951253841955	0.6650951283228039
0.6650951327652095	0.6650951286060742
0.6650951230475171	0.6650951252365997
0.6650951303266872	0.665095128375218
0.665095148789371	0.6650951358407102
0.6650951441515183	0.665095124223086
0.6650951258416855	0.6650951232871511
0.6650951341924047	0.6650951243937282
0.6650951235002776	0.6650951347875829
0.665095123368701	0.6650951234295341
0.6650951350733836	0.6650951406103509
0.6650951252329236	0.6650951230472861
0.6650951230760445	0.6650951271417629
0.6650951333001647	0.6650951235402225
0.6650951350408913	0.6650951264161327
0.6650951260689038	0.6650951347036287
0.6650951282869997	0.6650951328637893
0.6650951231450204	0.6650951308533086
0.6650951457105316	0.6650951233023541
0.6650951230812936	0.6650951322064049
0.6650951264241378	0.6650951292642722
0.6650951236924021	0.6650951322185872
0.6650951256582109	0.6650951234376707
0.66509512499929	0.6650951238200324
0.6650951266750242	0.6650951233894133
0.6650951242255942	0.6650951245332593
0.665095127144621	0.6650951276945047
0.665095126436559	0.6650951461880554
0.6650951709366382	0.6650951299081349
0.6650951254753927	0.6650951267668885
0.6650951231670721	0.6650952022973291
0.6650951677371486	0.6650951277519068
0.6650951240484178	0.6650951236794285
0.6650951995147958	0.6650951661300946
0.6650951287710889	0.6650951239594072
0.665095124187542	0.6650951233716684
0.6650951241036251	0.66509513218789
