End of Run Costs
MLam	STLam
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
Acceptance Rate
0.51	1.0
0.5	0.77
0.43	0.84
0.32	0.64
0.19	0.61
0.18	0.57
0.09	0.56
0.12	0.54
0.09	0.49
0.08	0.49
0.05	0.48
0.07	0.51
0.04	0.44
0.04	0.46
0.04	0.42
0.04	0.37
0.01	0.43
0.02040816326530612	0.42
0.020618556701030927	0.43
0.0	0.43
0.011235955056179775	0.49
0.0	0.5
0.0	0.42
0.014084507042253521	0.49
0.014925373134328358	0.38
0.0	0.45
0.017543859649122806	0.33
0.0	0.35
0.022222222222222223	0.34
0.0	0.47
0.025	0.42
0.0	0.42
0.02702702702702703	0.4
0.027777777777777776	0.54
0.058823529411764705	0.45
0.029411764705882353	0.46
0.06060606060606061	0.43
0.06060606060606061	0.41
0.06060606060606061	0.43
0.12121212121212122	0.47
0.12121212121212122	0.42
0.06060606060606061	0.41
0.09090909090909091	0.4
0.15151515151515152	0.4
0.2727272727272727	0.42
0.18181818181818182	0.42
0.18181818181818182	0.37
0.24242424242424243	0.35
0.12121212121212122	0.41
0.21212121212121213	0.33
0.30303030303030304	0.37
0.3939393939393939	0.4
0.45454545454545453	0.48
0.30303030303030304	0.49
0.45454545454545453	0.46
0.3333333333333333	0.51
0.24242424242424243	0.34
0.42424242424242425	0.42
0.5151515151515151	0.4
0.45454545454545453	0.46
0.5151515151515151	0.45
0.5757575757575758	0.46
0.48484848484848486	0.42
0.5151515151515151	0.46
0.6363636363636364	0.43
0.6666666666666666	0.37
0.6666666666666666	0.47
0.6363636363636364	0.47
0.5151515151515151	0.53
0.6060606060606061	0.35
0.48484848484848486	0.49
0.42424242424242425	0.46
0.42424242424242425	0.42
0.5757575757575758	0.5
0.5454545454545454	0.44
0.36363636363636365	0.61
0.5757575757575758	0.49
0.42424242424242425	0.44
0.6666666666666666	0.37
0.3333333333333333	0.44
0.2727272727272727	0.44
